0.936485
0.917294
0.895333
0.870709
0.843430
0.813419
0.780529
0.744574
0.705348
0.662653
0.616328
0.566269
0.512452
0.454947
0.393929
0.329681
0.262595
0.193156
0.121939
0.049578
-0.023247
-0.095841
-0.167516
-0.237621
-0.305562
-0.370823
-0.432983
-0.491724
-0.546838
-0.598223
-0.645875
-0.689876
-0.730370
-0.767546
-0.801608
-0.832753
-0.861140
-0.886868
-0.909955
-0.930325
-0.947793
-0.962067
-0.972748
-0.979343
-0.981282
-0.977943
-0.968681
-0.952858
-0.929883
-0.899240
-0.860530
-0.813495
-0.758048
-0.694291
-0.622528
-0.543269
-0.457229
-0.365310
-0.268585
-0.168266
-0.065676
0.037798
0.140739
0.241748
0.339485
0.432709
0.520310
0.601344
0.675052
0.740875
0.798461
0.847659
0.888514
0.921244
0.946217
0.963923
0.974937
0.979887
0.979417
0.974155
0.964682
0.951509
0.935056
0.915637
0.893461
0.868625
0.841132
0.810896
0.777768
0.741559
0.702062
0.659082
0.612462
0.562102
0.507986
0.450192
0.388903
0.324413
0.257119
0.187516
0.116183
0.043760
-0.029072
-0.101617
-0.173191
-0.243143
-0.310888
-0.375915
-0.437811
-0.496268
-0.551086
-0.602172
-0.649528
-0.693242
-0.733463
-0.770382
-0.804205
-0.835124
-0.863295
-0.888812
-0.911686
-0.931832
-0.949057
-0.963060
-0.973433
-0.979677
-0.981217
-0.977429
-0.967665
-0.951291
-0.927720
-0.896445
-0.857076
-0.809369
-0.753251
-0.688839
-0.616455
-0.536625
-0.450079
-0.357734
-0.260674
-0.160124
-0.057412
0.046071
0.148909
0.249705
0.347125
0.439937
0.527046
0.607519
0.680614
0.745789
0.802706
0.851232
0.891427
0.923521
0.947894
0.965043
0.975548
0.980040
0.979164
0.973544
0.963758
0.950309
0.933608
0.913963
0.891571
0.866524
0.838815
0.808354
0.774988
0.738523
0.698754
0.655488
0.608571
0.557910
0.503496
0.445414
0.383857
0.319127
0.251629
0.181865
0.110421
0.037939
-0.034896
-0.107388
-0.178855
-0.248652
-0.316196
-0.380986
-0.442618
-0.500790
-0.555311
-0.606097
-0.653158
-0.696586
-0.736535
-0.773199
-0.806783
-0.837477
-0.865434
-0.890740
-0.913400
-0.933321
-0.950301
-0.964029
-0.974092
-0.979981
-0.981119
-0.976876
-0.966606
-0.949677
-0.925507
-0.893597
-0.853568
-0.805189
-0.748400
-0.683336
-0.610334
-0.529938
-0.442891
-0.350127
-0.252742
-0.151969
-0.049143
0.054341
0.157066
0.257639
0.354735
0.447129
0.533739
0.613647
0.686126
0.750649
0.806897
0.854752
0.894288
0.925749
0.949525
0.966119
0.976120
0.980159
0.978881
0.972908
0.962811
0.949088
0.932141
0.912271
0.889665
0.864406
0.836481
0.805794
0.772187
0.735466
0.695424
0.651871
0.604657
0.553695
0.498982
0.440614
0.378791
0.313823
0.246124
0.176203
0.104651
0.032116
-0.040717
-0.113152
-0.184508
-0.254145
-0.321487
-0.386038
-0.447402
-0.505287
-0.559512
-0.609998
-0.656764
-0.699907
-0.739587
-0.775997
-0.809342
-0.839813
-0.867555
-0.892651
-0.915097
-0.934791
-0.951524
-0.964975
-0.974724
-0.980255
-0.980986
-0.976285
-0.965505
-0.948018
-0.923245
-0.890698
-0.850007
-0.800954
-0.743496
-0.677782
-0.604166
-0.523207
-0.435667
-0.342491
-0.244788
-0.143800
-0.040869
0.062606
0.165209
0.265552
0.362315
0.454284
0.540389
0.619727
0.691586
0.755456
0.811035
0.858219
0.897098
0.927928
0.951109
0.967154
0.976654
0.980244
0.978568
0.972245
0.961841
0.947846
0.930656
0.910561
0.887741
0.862271
0.834130
0.803215
0.769367
0.732387
0.692071
0.648230
0.600718
0.549455
0.494445
0.435792
0.373704
0.308501
0.240604
0.170531
0.098876
0.026291
-0.046536
-0.118909
-0.190150
-0.259624
-0.326759
-0.391069
-0.452164
-0.509762
-0.563689
-0.613875
-0.660347
-0.703207
-0.742617
-0.778774
-0.811884
-0.842131
-0.869659
-0.894544
-0.916776
-0.936242
-0.952725
-0.965898
-0.975329
-0.980499
-0.980818
-0.975655
-0.964361
-0.946311
-0.920933
-0.887746
-0.846392
-0.796666
-0.738539
-0.672177
-0.597950
-0.516435
-0.428407
-0.334825
-0.236812
-0.135619
-0.032593
0.070865
0.173338
0.273442
0.369864
0.461401
0.546996
0.625759
0.696995
0.760210
0.815118
0.861633
0.899856
0.930058
0.952648
0.968147
0.977150
0.980296
0.978225
0.971555
0.960847
0.946584
0.929152
0.908834
0.885801
0.860119
0.831760
0.800618
0.766526
0.729288
0.688696
0.644566
0.596756
0.545192
0.489885
0.430948
0.368598
0.303162
0.235071
0.164848
0.093094
0.020465
-0.052351
-0.124659
-0.195781
-0.265088
-0.332014
-0.396079
-0.456903
-0.514213
-0.567841
-0.617729
-0.663907
-0.706484
-0.745627
-0.781533
-0.814407
-0.844432
-0.871747
-0.896421
-0.918437
-0.937674
-0.953906
-0.966796
-0.975906
-0.980711
-0.980616
-0.974985
-0.963174
-0.944557
-0.918571
-0.884742
-0.842724
-0.792324
-0.733530
-0.666522
-0.591688
-0.509621
-0.421111
-0.327132
-0.228816
-0.127426
-0.024313
0.079117
0.181451
0.281308
0.377382
0.468481
0.553558
0.631742
0.702352
0.764911
0.819148
0.864993
0.902563
0.932139
0.954141
0.969098
0.977609
0.980314
0.977853
0.970840
0.959831
0.945302
0.927630
0.907090
0.883844
0.857950
0.829373
0.798002
0.763666
0.726166
0.685298
0.640878
0.592769
0.540904
0.485302
0.426082
0.363472
0.297806
0.229524
0.159156
0.087307
0.014637
-0.058164
-0.130401
-0.201401
-0.270537
-0.337250
-0.401069
-0.461620
-0.518640
-0.571970
-0.621559
-0.667443
-0.709739
-0.748616
-0.784272
-0.816911
-0.846715
-0.873818
-0.898282
-0.920080
-0.939087
-0.955065
-0.967671
-0.976457
-0.980892
-0.980377
-0.974276
-0.961943
-0.942757
-0.916159
-0.881686
-0.839002
-0.787929
-0.728468
-0.660817
-0.585380
-0.502765
-0.413779
-0.319410
-0.220801
-0.119222
-0.016032
0.087363
0.189549
0.289149
0.384867
0.475521
0.560077
0.637678
0.707658
0.769558
0.823124
0.868301
0.905218
0.934171
0.955589
0.970007
0.978031
0.980298
0.977452
0.970100
0.958793
0.943999
0.926090
0.905328
0.881869
0.855763
0.826968
0.795366
0.760785
0.723023
0.681877
0.637166
0.588759
0.536592
0.480695
0.421194
0.358326
0.292433
0.223964
0.153454
0.081515
0.008809
-0.063972
-0.136135
-0.207008
-0.275970
-0.342468
-0.406037
-0.466315
-0.523043
-0.576075
-0.625365
-0.670957
-0.712973
-0.751584
-0.786991
-0.819398
-0.848982
-0.875872
-0.900124
-0.921706
-0.940481
-0.956203
-0.968521
-0.976979
-0.981041
-0.980104
-0.973528
-0.960668
-0.940908
-0.913696
-0.878577
-0.835226
-0.783479
-0.723353
-0.655062
-0.579025
-0.495869
-0.406414
-0.311661
-0.212766
-0.111008
-0.007749
0.095601
0.197630
0.296966
0.392321
0.482522
0.566551
0.643564
0.712912
0.774152
0.827046
0.871555
0.907823
0.936155
0.956993
0.970876
0.978415
0.980251
0.977022
0.969334
0.957732
0.942677
0.924531
0.903549
0.879878
0.853560
0.824546
0.792712
0.757884
0.719859
0.678434
0.633431
0.584724
0.532257
0.476065
0.416285
0.353160
0.287044
0.218391
0.147743
0.075717
0.002980
-0.069777
-0.141861
-0.212603
-0.281387
-0.347666
-0.410985
-0.470986
-0.527423
-0.580156
-0.629147
-0.674448
-0.716184
-0.754532
-0.789692
-0.821866
-0.851231
-0.877909
-0.901950
-0.923314
-0.941855
-0.957319
-0.969346
-0.977474
-0.981158
-0.979794
-0.972738
-0.959349
-0.939012
-0.911183
-0.875415
-0.831396
-0.778976
-0.718186
-0.649257
-0.572625
-0.488932
-0.399014
-0.303886
-0.204713
-0.102784
0.000535
0.103830
0.205693
0.304757
0.399741
0.489484
0.572980
0.649401
0.718114
0.778693
0.830915
0.874757
0.910376
0.938092
0.958352
0.971704
0.978763
0.980170
0.976563
0.968543
0.956649
0.941335
0.922954
0.901754
0.877870
0.851339
0.822105
0.790038
0.754962
0.716673
0.674967
0.629672
0.580665
0.527897
0.471412
0.411354
0.347976
0.281639
0.212805
0.142023
0.069916
-0.002849
-0.075578
-0.147578
-0.218186
-0.286788
-0.352846
-0.415911
-0.475635
-0.531779
-0.584213
-0.632905
-0.677916
-0.719374
-0.757459
-0.792373
-0.824317
-0.853463
-0.879929
-0.903759
-0.924904
-0.943209
-0.958414
-0.970146
-0.977940
-0.981243
-0.979447
-0.971909
-0.957985
-0.937068
-0.908619
-0.872200
-0.827512
-0.774419
-0.712967
-0.643403
-0.566180
-0.481955
-0.391581
-0.296084
-0.196643
-0.094551
0.008818
0.112051
0.213739
0.312523
0.407128
0.496406
0.579364
0.655189
0.723264
0.783179
0.834729
0.877906
0.912879
0.939980
0.959666
0.972492
0.979075
0.980058
0.976076
0.967728
0.955545
0.939973
0.921359
0.899941
0.875846
0.849101
0.819646
0.787346
0.752020
0.713464
0.671478
0.625889
0.576582
0.523514
0.466736
0.406402
0.342772
0.276217
0.207206
0.136295
0.064109
-0.008678
-0.081374
-0.153286
-0.223755
-0.292173
-0.358007
-0.420815
-0.480260
-0.536111
-0.588246
-0.636641
-0.681361
-0.722543
-0.760366
-0.795035
-0.826749
-0.855678
-0.881933
-0.905551
-0.926476
-0.944544
-0.959486
-0.970922
-0.978377
-0.981296
-0.979064
-0.971038
-0.956577
-0.935076
-0.906003
-0.868932
-0.823575
-0.769808
-0.707695
-0.637499
-0.559689
-0.474939
-0.384115
-0.288258
-0.188555
-0.086310
0.017100
0.120261
0.221766
0.320261
0.414480
0.503287
0.585702
0.660927
0.728361
0.787613
0.838491
0.881002
0.915332
0.941821
0.960937
0.973240
0.979351
0.979914
0.975562
0.966888
0.954418
0.938592
0.919747
0.898110
0.873804
0.846846
0.817169
0.784634
0.749057
0.710234
0.667965
0.622083
0.572475
0.519107
0.462038
0.401428
0.337550
0.270780
0.201595
0.130558
0.058299
-0.014507
-0.087165
-0.158985
-0.229312
-0.297541
-0.363148
-0.425699
-0.484863
-0.540420
-0.592254
-0.640352
-0.684784
-0.725689
-0.763253
-0.797678
-0.829164
-0.857875
-0.883919
-0.907326
-0.928029
-0.945859
-0.960535
-0.971671
-0.978785
-0.981315
-0.978644
-0.970126
-0.955124
-0.933035
-0.903337
-0.865611
-0.819583
-0.765144
-0.702372
-0.631547
-0.553155
-0.467884
-0.376617
-0.280406
-0.180451
-0.078061
0.025381
0.128461
0.229774
0.327972
0.421798
0.510127
0.591994
0.666615
0.733407
0.791992
0.842198
0.884046
0.917734
0.943615
0.962164
0.973949
0.979592
0.979738
0.975019
0.966023
0.953271
0.937192
0.918116
0.896263
0.871745
0.844573
0.814673
0.781902
0.746074
0.706982
0.664430
0.618252
0.568344
0.514676
0.457316
0.396434
0.332309
0.265327
0.195972
0.124814
0.052486
-0.020334
-0.092950
-0.164675
-0.234855
-0.302893
-0.368270
-0.430560
-0.489443
-0.544704
-0.596239
-0.644040
-0.688184
-0.728815
-0.766120
-0.800303
-0.831561
-0.860056
-0.885889
-0.909083
-0.929564
-0.947154
-0.961562
-0.972396
-0.979164
-0.981301
-0.978186
-0.969173
-0.953625
-0.930946
-0.900619
-0.862237
-0.815538
-0.760427
-0.696998
-0.625546
-0.546575
-0.460790
-0.369087
-0.272531
-0.172332
-0.069806
0.033660
0.136649
0.237762
0.335654
0.429081
0.516926
0.598239
0.672252
0.738399
0.796318
0.845852
0.887037
0.920086
0.945361
0.963348
0.974618
0.979798
0.979532
0.974450
0.965135
0.952102
0.935773
0.916468
0.894399
0.869669
0.842283
0.812159
0.779151
0.743069
0.703708
0.660871
0.614398
0.564188
0.510222
0.452572
0.391419
0.327050
0.259859
0.190338
0.119062
0.046669
-0.026160
-0.098730
-0.170355
-0.240384
-0.308227
-0.373371
-0.435400
-0.493999
-0.548965
-0.600200
-0.647705
-0.691561
-0.731919
-0.768966
-0.802909
-0.833941
-0.862220
-0.887842
-0.910823
-0.931081
-0.948428
-0.962566
-0.973094
-0.979514
-0.981254
-0.977691
-0.968178
-0.952080
-0.928807
-0.897849
-0.858810
-0.811439
-0.755656
-0.691571
-0.619497
-0.539953
-0.453659
-0.361526
-0.264632
-0.164197
-0.061544
0.041935
0.144825
0.245729
0.343309
0.436327
0.523683
0.604437
0.677840
0.743339
0.800590
0.849452
0.889977
0.922389
0.947061
0.964488
0.975248
0.979968
0.979294
0.973853
0.964223
0.950912
0.934334
0.914802
0.892518
0.867577
0.839976
0.809627
0.776380
0.740044
0.700411
0.657288
0.610519
0.560009
0.505744
0.447806
0.386383
0.321772
0.254376
0.184692
0.113303
0.040850
-0.031984
-0.104503
-0.176024
-0.245899
-0.313544
-0.378453
-0.440217
-0.498532
-0.553202
-0.604137
-0.651346
-0.694916
-0.735002
-0.771793
-0.805496
-0.836303
-0.864366
-0.889778
-0.912546
-0.932579
-0.949682
-0.963547
-0.973766
-0.979833
-0.981173
-0.977157
-0.967141
-0.950490
-0.926620
-0.895028
-0.855329
-0.807286
-0.750832
-0.686094
-0.613400
-0.533287
-0.446490
-0.353934
-0.256711
-0.156048
-0.053278
0.050207
0.152989
0.253675
0.350933
0.443538
0.530397
0.610589
0.683376
0.748225
0.804808
0.852999
0.892864
0.924641
0.948715
0.965586
0.975839
0.980104
0.979026
0.973229
0.963288
0.949701
0.932877
0.913119
0.890620
0.865467
0.837650
0.807076
0.773590
0.736997
0.697092
0.653683
0.606617
0.555806
0.501242
0.443017
0.381327
0.316477
0.248878
0.179036
0.107537
0.035028
-0.037807
-0.110271
-0.181683
-0.251400
-0.318843
-0.383515
-0.445012
-0.503041
-0.557414
-0.608050
-0.654963
-0.698249
-0.738064
-0.774601
-0.808065
-0.838647
-0.866496
-0.891697
-0.914251
-0.934058
-0.950915
-0.964505
-0.974411
-0.980122
-0.981057
-0.976585
-0.966061
-0.948853
-0.924382
-0.892154
-0.851794
-0.803078
-0.745955
-0.680565
-0.607256
-0.526578
-0.439284
-0.346313
-0.248767
-0.147886
-0.045007
0.058474
0.161139
0.261598
0.358529
0.450711
0.537069
0.616693
0.688862
0.753059
0.808972
0.856492
0.895700
0.926845
0.950322
0.966642
0.976392
0.980206
0.978728
0.972579
0.962329
0.948469
0.931401
0.911418
0.888705
0.863341
0.835308
0.804507
0.770779
0.733929
0.693751
0.650054
0.602691
0.551578
0.496717
0.438206
0.376250
0.311164
0.243366
0.173369
0.101764
0.029204
-0.043626
-0.116031
-0.187331
-0.256887
-0.324125
-0.388556
-0.449786
-0.507527
-0.561603
-0.611940
-0.658558
-0.701560
-0.741105
-0.777388
-0.810615
-0.840974
-0.868609
-0.893600
-0.915938
-0.935519
-0.952127
-0.965439
-0.975030
-0.980381
-0.980907
-0.975975
-0.964939
-0.947170
-0.922095
-0.889229
-0.848207
-0.798817
-0.741024
-0.674986
-0.601064
-0.519826
-0.432041
-0.338662
-0.240803
-0.139711
-0.036731
0.066736
0.169275
0.269500
0.366093
0.457847
0.543698
0.622749
0.694297
0.757840
0.813083
0.859933
0.898484
0.928999
0.951884
0.967656
0.976907
0.980274
0.978400
0.971903
0.961347
0.947218
0.929907
0.909700
0.886773
0.861197
0.832947
0.801919
0.767949
0.730840
0.690387
0.646401
0.598740
0.547326
0.492168
0.433373
0.371154
0.305834
0.237840
0.167691
0.095986
0.023378
-0.049444
-0.121785
-0.192967
-0.262358
-0.329389
-0.393577
-0.454536
-0.511990
-0.565768
-0.615805
-0.662130
-0.704848
-0.744124
-0.780156
-0.813147
-0.843284
-0.870705
-0.895485
-0.917608
-0.936961
-0.953318
-0.966350
-0.975621
-0.980609
-0.980721
-0.975325
-0.963773
-0.945440
-0.919758
-0.886251
-0.844565
-0.794502
-0.736041
-0.669356
-0.594825
-0.513033
-0.424763
-0.330982
-0.232817
-0.131524
-0.028453
0.074992
0.177396
0.277378
0.373627
0.464946
0.550282
0.628757
0.699680
0.762567
0.817140
0.863320
0.901216
0.931104
0.953400
0.968627
0.977384
0.980309
0.978043
0.971201
0.960342
0.945945
0.928394
0.907964
0.884824
0.859037
0.830569
0.799312
0.765099
0.727730
0.687000
0.642725
0.594766
0.543051
0.487596
0.428518
0.366037
0.300486
0.232300
0.162004
0.090201
0.017551
-0.055258
-0.127531
-0.198592
-0.267814
-0.334634
-0.398576
-0.459265
-0.516429
-0.569909
-0.619647
-0.665678
-0.708114
-0.747124
-0.782905
-0.815661
-0.845576
-0.872784
-0.897354
-0.919261
-0.938383
-0.954489
-0.967236
-0.976185
-0.980805
-0.980501
-0.974636
-0.962564
-0.943663
-0.917371
-0.883221
-0.840870
-0.790133
-0.731005
-0.663676
-0.588540
-0.506198
-0.417449
-0.323274
-0.224811
-0.123325
-0.020173
0.083241
0.185502
0.285231
0.381128
0.472006
0.556823
0.634716
0.705011
0.767241
0.821143
0.866654
0.903897
0.933161
0.954871
0.969558
0.977824
0.980310
0.977656
0.970473
0.959315
0.944653
0.926862
0.906211
0.882859
0.856859
0.828173
0.796686
0.762228
0.724598
0.683591
0.639025
0.590767
0.538751
0.483001
0.423641
0.360901
0.295122
0.226746
0.156306
0.084412
0.011723
-0.061068
-0.133269
-0.204206
-0.273255
-0.339861
-0.403555
-0.463970
-0.520844
-0.574026
-0.623464
-0.669203
-0.711359
-0.750102
-0.785634
-0.818157
-0.847851
-0.874847
-0.899205
-0.920896
-0.939786
-0.955637
-0.968099
-0.976722
-0.980971
-0.980245
-0.973907
-0.961311
-0.941839
-0.914934
-0.880138
-0.837121
-0.785711
-0.725917
-0.657946
-0.582209
-0.499322
-0.410101
-0.315539
-0.216786
-0.115116
-0.011890
0.091483
0.193591
0.293061
0.388598
0.479027
0.563320
0.640627
0.710292
0.771862
0.825092
0.869934
0.906527
0.935169
0.956297
0.970447
0.978227
0.980279
0.977240
0.969720
0.958265
0.943341
0.925313
0.904441
0.880876
0.854664
0.825759
0.794042
0.759337
0.721444
0.680158
0.635302
0.586744
0.534428
0.478383
0.418742
0.355745
0.289741
0.221179
0.150600
0.078617
0.005894
-0.066875
-0.138999
-0.209807
-0.278680
-0.345069
-0.408514
-0.468653
-0.525236
-0.578118
-0.627259
-0.672705
-0.714581
-0.753060
-0.788344
-0.820634
-0.850108
-0.876892
-0.901040
-0.922512
-0.941170
-0.956764
-0.968936
-0.977230
-0.981104
-0.979953
-0.973138
-0.960014
-0.939966
-0.912446
-0.877002
-0.833318
-0.781234
-0.720776
-0.652166
-0.575831
-0.492406
-0.402718
-0.307777
-0.208742
-0.106897
-0.003607
0.099717
0.201664
0.300865
0.396035
0.486008
0.569771
0.646488
0.715520
0.776429
0.828987
0.873162
0.909106
0.937130
0.957678
0.971295
0.978594
0.980214
0.976796
0.968942
0.957193
0.942008
0.923745
0.902654
0.878876
0.852452
0.823327
0.791378
0.756426
0.718268
0.676704
0.631555
0.582698
0.530080
0.473741
0.413822
0.350570
0.284344
0.215599
0.144884
0.072817
0.000065
-0.072678
-0.144720
-0.215396
-0.284090
-0.350259
-0.413450
-0.473313
-0.529604
-0.582187
-0.631029
-0.676185
-0.717782
-0.755998
-0.791035
-0.823094
-0.852349
-0.878921
-0.902857
-0.924111
-0.942535
-0.957869
-0.969749
-0.977710
-0.981205
-0.979625
-0.972329
-0.958673
-0.938047
-0.909907
-0.873814
-0.829461
-0.776704
-0.715583
-0.646336
-0.569408
-0.485449
-0.395302
-0.299988
-0.200680
-0.098668
0.004676
0.107941
0.209718
0.308643
0.403439
0.492950
0.576178
0.652301
0.720695
0.780943
0.832829
0.876338
0.911634
0.939042
0.959014
0.972103
0.978924
0.980118
0.976323
0.968139
0.956100
0.940657
0.922159
0.900849
0.876860
0.850223
0.820878
0.788695
0.753494
0.715071
0.673226
0.627784
0.578627
0.525709
0.469077
0.408880
0.345376
0.278930
0.210007
0.139160
0.067013
-0.005764
-0.078476
-0.150433
-0.220972
-0.289483
-0.355429
-0.418366
-0.477950
-0.533948
-0.586232
-0.634776
-0.679641
-0.720961
-0.758915
-0.793706
-0.825535
-0.854572
-0.880933
-0.904657
-0.925692
-0.943879
-0.958952
-0.970537
-0.978162
-0.981274
-0.979260
-0.971479
-0.957287
-0.936078
-0.907317
-0.870573
-0.825551
-0.772120
-0.710338
-0.640457
-0.562940
-0.478452
-0.387852
-0.292174
-0.192601
-0.090431
0.012959
0.116157
0.217755
0.316395
0.410808
0.499852
0.582539
0.658064
0.725819
0.785403
0.836617
0.879460
0.914112
0.940906
0.960307
0.972871
0.979218
0.979990
0.975822
0.967311
0.954984
0.939285
0.920555
0.899028
0.874827
0.847976
0.818410
0.785992
0.750541
0.711852
0.669725
0.623989
0.574532
0.521314
0.464390
0.403918
0.340163
0.273500
0.204402
0.133428
0.061205
-0.011592
-0.084270
-0.156137
-0.226535
-0.294859
-0.360580
-0.423260
-0.482565
-0.538269
-0.590253
-0.638499
-0.683075
-0.724119
-0.761812
-0.796359
-0.827959
-0.856779
-0.882928
-0.906440
-0.927255
-0.945204
-0.960013
-0.971300
-0.978585
-0.981310
-0.978859
-0.970587
-0.955856
-0.934062
-0.904676
-0.867278
-0.821586
-0.767483
-0.705040
-0.634529
-0.556428
-0.471417
-0.380370
-0.284335
-0.184505
-0.082186
0.021241
0.124362
0.225772
0.324120
0.418143
0.506712
0.588853
0.663777
0.730891
0.789809
0.840351
0.882530
0.916539
0.942724
0.961556
0.973599
0.979476
0.979830
0.975294
0.966459
0.953847
0.937895
0.918934
0.897189
0.872777
0.845712
0.815923
0.783270
0.747568
0.708611
0.666200
0.620170
0.570412
0.516895
0.459680
0.398934
0.334932
0.268055
0.198785
0.127687
0.055393
-0.017420
-0.090058
-0.161831
-0.232085
-0.300219
-0.365711
-0.428132
-0.487156
-0.542565
-0.594250
-0.642199
-0.686487
-0.727255
-0.764689
-0.798993
-0.830365
-0.858968
-0.884906
-0.908206
-0.928799
-0.946509
-0.961051
-0.972037
-0.978978
-0.981312
-0.978420
-0.969655
-0.954380
-0.931997
-0.901984
-0.863931
-0.817568
-0.762792
-0.699692
-0.628553
-0.549871
-0.464342
-0.372856
-0.276472
-0.176393
-0.073934
0.029521
0.132556
0.233770
0.331816
0.425444
0.513532
0.595122
0.669440
0.735909
0.794162
0.844032
0.885548
0.918916
0.944494
0.962761
0.974288
0.979699
0.979639
0.974738
0.965582
0.952689
0.936485
0.917294
0.895333
0.870709
0.843431
0.813419
0.780529
0.744574
0.705348
0.662653
0.616328
0.566269
0.512452
0.454947
0.393929
0.329681
0.262595
0.193157
0.121939
0.049578
-0.023247
-0.095841
-0.167516
-0.237621
-0.305562
-0.370823
-0.432982
-0.491723
-0.546838
-0.598223
-0.645875
-0.689875
-0.730370
-0.767545
-0.801608
-0.832753
-0.861140
-0.886868
-0.909955
-0.930325
-0.947793
-0.962067
-0.972748
-0.979343
-0.981282
-0.977943
-0.968681
-0.952858
-0.929883
-0.899240
-0.860530
-0.813495
-0.758048
-0.694291
-0.622528
-0.543270
-0.457229
-0.365310
-0.268585
-0.168266
-0.065676
0.037798
0.140739
0.241748
0.339485
0.432708
0.520310
0.601344
0.675052
0.740875
0.798460
0.847659
0.888513
0.921243
0.946217
0.963923
0.974937
0.979887
0.979417
0.974155
0.964682
0.951509
0.935056
0.915637
0.893461
0.868625
0.841132
0.810896
0.777768
0.741559
0.702062
0.659082
0.612462
0.562102
0.507986
0.450192
0.388904
0.324413
0.257119
0.187517
0.116183
0.043760
-0.029072
-0.101617
-0.173190
-0.243143
-0.310888
-0.375915
-0.437811
-0.496268
-0.551086
-0.602172
-0.649528
-0.693242
-0.733463
-0.770382
-0.804205
-0.835124
-0.863295
-0.888812
-0.911686
-0.931832
-0.949057
-0.963060
-0.973433
-0.979677
-0.981217
-0.977429
-0.967665
-0.951291
-0.927720
-0.896445
-0.857076
-0.809369
-0.753251
-0.688839
-0.616455
-0.536625
-0.450079
-0.357734
-0.260675
-0.160125
-0.057412
0.046071
0.148909
0.249704
0.347125
0.439937
0.527045
